0.014598,0.58874,5.8189
0.03856,0.57679,5.8193
0.042575,0.57075,5.8189
0.019596,0.55976,5.8188
0.014588,0.54879,5.8191
0.039583,0.53477,5.8187
0.038589,0.52876,5.8186
0.014591,0.5128,5.8189
0.014577,0.50883,5.8191
0.03853,0.4929,5.8199
0.032528,0.48792,5.82
0.014483,0.47301,5.821
0.02347,0.46603,5.8213
0.042408,0.45114,5.8225
0.019367,0.44022,5.8235
0.014318,0.4293,5.8244
0.036315,0.41429,5.8243
0.037302,0.40832,5.8246
0.01532,0.39529,5.8243
0.023296,0.38633,5.825
0.036321,0.3763,5.8243
0.032355,0.37025,5.8235
0.014508,0.35308,5.8208
0.014508,0.35308,5.8208
0.039419,0.33122,5.8234
0.034767,0.32394,5.8178
0.021965,0.3098,5.8148
0.041722,0.29706,5.8202
0.0456,0.29322,5.8235
0.035643,0.29019,5.8229
0.020266,0.27977,5.8132
0.036021,0.27003,5.8193
0.038942,0.25757,5.8064
0.028534,0.25018,5.7966
0.031754,0.23813,5.794
0.016542,0.21968,5.7818
0.023036,0.19606,5.7915
0.042737,0.18432,5.7977
0.02988,0.16727,5.795
0.029161,0.15862,5.8074
0.02202,0.14064,5.8075
0.031453,0.13595,5.8164
0.031711,0.12426,5.8264
0.02369,0.1152,5.826
0.026338,0.11135,5.8317
0.033961,0.1025,5.8377
0.030678,0.09157,5.8406
0.029802,0.07442,5.837
0.040561,0.066487,5.841
0.038471,0.052478,5.8423
0.037406,0.043466,5.8434
0.036437,0.031412,5.8427
0.043466,0.014348,5.8425
0.036434,0.011336,5.8427
0.031365,-0.0057158,5.8436
0.034358,-0.0087258,5.844
0.039309,-0.027795,5.8453
0.027262,-0.037829,5.8455
0.034265,-0.048871,5.846
0.039236,-0.06595,5.8469
0.037221,-0.07298,5.8471
0.031195,-0.086028,5.8473
0.041157,-0.10212,5.8487
0.042087,-0.11219,5.8499
0.030038,-0.12224,5.85
0.035999,-0.13432,5.8513
0.038841,-0.14847,5.8548
0.041718,-0.16062,5.8578
0.030735,-0.16863,5.8568
0.017013,0.93399,5.8102
0.013006,0.92705,5.8104
0.015023,0.91507,5.8104
0.013991,0.90523,5.8111
0.014013,0.88521,5.8108
-0.00096699,0.87326,5.8109
0.017029,0.86123,5.8106
0.016035,0.84926,5.8106
0.0090196,0.83238,5.8111
0.0030112,0.82942,5.8114
0.02096,0.81251,5.8117
0.015981,0.80249,5.8114
0.0059714,0.79058,5.8119
0.011947,0.77963,5.8121
0.020903,0.77073,5.8127
0.012903,0.76179,5.813
0.0088903,0.75285,5.8133
0.018866,0.7379,5.8135
0.017847,0.72997,5.814
0.014828,0.71806,5.8145
0.015804,0.71012,5.8149
0.018764,0.69821,5.8154
0.017767,0.69022,5.8154
0.0087771,0.67325,5.8154
0.01576,0.67028,5.8156
0.020723,0.65339,5.8164
0.017719,0.6504,5.8165
0.0086996,0.6335,5.8172
0.012684,0.63152,5.8174
0.020622,0.61165,5.8183
0.022623,0.60765,5.8183
0.015558,0.59082,5.8197
0.018581,0.57879,5.8192
0.017572,0.57081,5.8194
0.017583,0.5548,5.8192
0.015585,0.5508,5.8192
0.020592,0.53378,5.8189
0.017597,0.53077,5.8188
0.008541,0.51389,5.8199
0.015531,0.5109,5.82
0.020477,0.49402,5.8212
0.016481,0.49102,5.8212
0.015484,0.47102,5.821
0.015465,0.46304,5.8214
0.017399,0.45116,5.8228
0.014346,0.43927,5.824
0.015307,0.43131,5.8246
0.018285,0.41935,5.825
0.017272,0.41138,5.8254
0.012329,0.39429,5.8241
0.01534,0.39127,5.824
0.020341,0.37426,5.8238
0.017355,0.37124,5.8235
0.0084585,0.35214,5.8218
0.0084585,0.35214,5.8218
0.020491,0.33214,5.8218
0.023541,0.32411,5.8213
0.015694,0.31499,5.8188
0.023044,0.30172,5.8135
0.02691,0.2959,5.817
0.024791,0.29302,5.8193
0.019126,0.28386,5.8154
0.02612,0.27492,5.8167
0.02966,0.26172,5.8103
0.021646,0.25216,5.7958
0.021619,0.24617,5.7965
0.019993,0.22414,5.7924
0.010551,0.19672,5.7834
0.015239,0.18993,5.7894
0.020573,0.16042,5.7993
0.019583,0.15236,5.7989
0.024157,0.13958,5.8049
0.03359,0.13489,5.8139
0.022671,0.11923,5.8264
0.018355,0.11135,5.8312
0.011322,0.10834,5.8315
0.023083,0.10044,5.8351
0.030691,0.09158,5.8407
0.018822,0.081456,5.837
0.021901,0.067366,5.8348
0.030394,0.054495,5.8432
0.022377,0.045456,5.843
0.012278,0.031422,5.8441
0.030365,0.016357,5.8436
0.031355,0.010337,5.8438
0.013323,-0.006727,5.8436
0.009328,-0.0087337,5.8434
0.037287,-0.026792,5.8456
0.017209,-0.041849,5.8458
0.0091492,-0.048874,5.8465
0.032209,-0.061935,5.8469
0.042221,-0.072981,5.8474
0.020134,-0.086037,5.8475
0.03213,-0.096096,5.8486
0.029021,-0.11521,5.8502
0.035041,-0.11822,5.8503
0.024859,-0.13739,5.8533
0.034761,-0.15052,5.8563
0.028685,-0.15558,5.8572
0.016699,-0.16559,5.8562
0.0079828,0.93215,5.8111
0.0060102,0.9261,5.8107
-1.0085e-05,0.91724,5.8114
0.0010008,0.89527,5.8113
0.002042,0.88718,5.8106
-0.0029618,0.87825,5.8109
0.0040658,0.85919,5.8103
0.0090721,0.85018,5.8101
-0.0049879,0.83145,5.8116
-0.0089913,0.82948,5.8118
0.017978,0.80948,5.8115
0.006979,0.80153,5.8117
-0.0090285,0.78964,5.8123
-0.012057,0.78571,5.8128
0.012887,0.76681,5.8132
-0.0051211,0.75591,5.8138
-0.0091293,0.74996,5.8141
0.0078574,0.73695,5.8139
0.0078424,0.72901,5.8143
0.00082003,0.71912,5.8149
-0.005221,0.70822,5.8157
0.019778,0.69418,5.8151
0.018772,0.6882,5.8152
-0.0052277,0.6723,5.8158
-0.0052279,0.6683,5.8158
0.018722,0.65239,5.8164
0.022708,0.65042,5.8166
-0.0053173,0.63254,5.8176
-0.0053173,0.63254,5.8176
0.01763,0.61064,5.8183
0.022615,0.61066,5.8184
-0.0054208,0.58883,5.8198
0.018548,0.57686,5.8199
0.018556,0.56884,5.8197
-0.0064027,0.55483,5.8195
-0.0054118,0.54884,5.8196
0.018552,0.53287,5.8198
0.018568,0.52884,5.8194
-0.0054365,0.51288,5.8198
-0.0044535,0.51091,5.8201
0.018473,0.49303,5.8213
0.020467,0.49104,5.8214
-0.0095768,0.47113,5.8224
0.0044094,0.46315,5.8227
0.01839,0.44917,5.8229
-0.0056733,0.4373,5.8244
-0.0056981,0.42933,5.8248
0.01829,0.41735,5.8251
0.018318,0.4093,5.8245
-0.0056832,0.3933,5.8244
-0.0056639,0.38928,5.8242
0.01834,0.37327,5.824
0.01834,0.37327,5.824
-0.0054975,0.3531,5.8211
-0.0054975,0.3531,5.8211
0.018455,0.33317,5.8225
0.020429,0.32921,5.8232
0.0017368,0.30996,5.8182
0.0047868,0.30691,5.8172
0.022981,0.29679,5.8151
0.016123,0.2937,5.8131
0.0053435,0.28163,5.8109
0.0067618,0.2744,5.8058
0.013744,0.2685,5.8074
0.021368,0.25724,5.7996
0.0072357,0.24983,5.7879
-0.0073961,0.21975,5.7853
0.012759,0.20617,5.7968
0.018477,0.18496,5.789
0.013145,0.16408,5.7907
0.015627,0.14629,5.7974
0.029543,0.1349,5.8146
0.020503,0.12987,5.8147
0.011535,0.11329,5.828
0.0095374,0.10726,5.8277
0.018171,0.10241,5.8335
0.016207,0.096381,5.8325
0.020761,0.092559,5.8392
0.0060081,0.078384,5.8333
0.011759,0.063393,5.8368
0.018407,0.058505,5.8427
0.0094385,0.046436,5.8414
0.01433,0.031407,5.8434
0.023332,0.014349,5.8438
0.016319,0.011342,5.8438
0.0012499,-0.0027063,5.8443
0.014325,-0.0087343,5.8438
0.014224,-0.028798,5.8455
0.0091487,-0.041847,5.8464
0.01415,-0.048876,5.8467
0.021152,-0.061936,5.8473
0.016099,-0.068969,5.8478
0.011048,-0.086045,5.8485
0.021022,-0.10214,5.8498
0.020965,-0.11019,5.8507
0.0088374,-0.12228,5.8521
0.020739,-0.14246,5.8553
0.022703,-0.1485,5.856
0.022622,-0.1566,5.8579
0.010612,-0.16863,5.8573
-0.0029609,0.93204,5.8105
-0.0069757,0.92713,5.8109
-0.01198,0.91023,5.8113
-0.001973,0.89621,5.8109
-0.001961,0.89019,5.8107
-0.019939,0.87728,5.8111
-0.0059517,0.85928,5.8108
-0.0059115,0.84522,5.8103
-0.014951,0.8324,5.8113
-0.0059841,0.82346,5.8115
0.00098981,0.81051,5.8117
-0.00402,0.80556,5.812
-0.0040363,0.78964,5.8123
-0.012058,0.78273,5.8128
-0.0020925,0.7698,5.8131
-0.0051104,0.75788,5.8136
-0.0041192,0.74991,5.8138
-0.0011479,0.73798,5.8142
-0.0021655,0.73005,5.8146
-0.005204,0.71818,5.8154
-0.0042247,0.71023,5.8157
-0.0042256,0.69424,5.8157
-0.0022317,0.69026,5.8157
-0.011258,0.67338,5.8165
-0.0042611,0.67036,5.8163
0.0007291,0.65341,5.8166
-0.0022638,0.65041,5.8165
-0.0073025,0.63152,5.8173
-0.0073025,0.63152,5.8173
-0.0023635,0.61067,5.8186
0.0055957,0.60373,5.8191
-0.0044105,0.5908,5.8195
-0.0024034,0.57481,5.8195
-0.0024026,0.57081,5.8195
-0.0044142,0.55884,5.8196
-0.004418,0.55085,5.8197
0.00057277,0.53386,5.8197
-0.0024182,0.53085,5.8196
-0.0074571,0.51391,5.8201
-0.0044638,0.51092,5.8202
-0.004529,0.49104,5.8214
0.0034468,0.48409,5.8219
-0.0045568,0.4711,5.822
-0.012581,0.46414,5.8225
-0.0026205,0.4512,5.8232
-0.0056783,0.4393,5.8245
-0.0046791,0.43131,5.8245
-0.0026664,0.41529,5.8242
-0.0026637,0.41128,5.8242
-0.011671,0.39429,5.8243
-0.0046738,0.39129,5.8243
0.00040949,0.37418,5.8225
-0.0016005,0.3672,5.8229
-0.0075148,0.35212,5.8215
-0.0075148,0.35212,5.8215
-0.0044618,0.33108,5.8207
0.0075145,0.32512,5.8214
-0.004376,0.31504,5.8197
-0.0050721,0.3068,5.815
0.0078272,0.29992,5.8176
0.010698,0.29206,5.8207
0.0021469,0.2868,5.8145
-0.0014745,0.27663,5.81
-0.0010113,0.27039,5.8045
0.0055153,0.25526,5.7999
0.0014027,0.24585,5.7885
0.0022967,0.22802,5.793
0.0037078,0.19984,5.7881
-0.0085945,0.18056,5.7767
0.0042239,0.16421,5.794
0.0099151,0.14925,5.7969
0.0093335,0.13605,5.8195
0.0027409,0.11923,5.8257
-0.0045779,0.11233,5.8297
0.00027681,0.10438,5.8313
-0.0047039,0.098347,5.8305
0.0069511,0.09048,5.8357
0.0080161,0.088434,5.8341
-0.0060073,0.07637,5.8331
-0.003022,0.066325,5.8329
0.010451,0.056481,5.8417
0.0083849,0.044442,5.8424
-0.0046163,0.030381,5.8418
0.016288,0.015358,5.8443
0.017279,0.0093374,5.8446
-0.0048139,-0.0037079,5.845
-0.004817,-0.0077239,5.8451
0.018194,-0.028799,5.8463
0.0051316,-0.036833,5.8467
-0.010957,-0.048884,5.8472
0.0050452,-0.056921,5.8481
0.011993,-0.074011,5.8495
-0.0070816,-0.087067,5.8495
0.0049365,-0.097122,5.85
0.004803,-0.11726,5.8524
0.0047276,-0.12533,5.8536
0.004627,-0.13744,5.8559
0.016601,-0.14753,5.8574
0.0095408,-0.15056,5.8579
-0.0034746,-0.16964,5.8574
-0.01194,0.93604,5.8105
-0.01396,0.92415,5.811
-0.019007,0.90937,5.8121
-0.014988,0.90131,5.8116
-0.0069652,0.88625,5.811
-0.014953,0.87729,5.8111
-0.021944,0.86234,5.8112
-0.0089176,0.84624,5.8104
-0.021906,0.83431,5.8107
-0.019961,0.82645,5.8115
-0.0009911,0.81147,5.8114
-0.0069863,0.80649,5.8115
-0.028975,0.7896,5.812
-0.020026,0.78668,5.8125
-0.0010706,0.76774,5.8127
-0.025065,0.75585,5.8134
-0.029088,0.74992,5.8138
-0.015141,0.74199,5.8143
-0.0011778,0.72808,5.8148
-0.025166,0.71616,5.8153
-0.029175,0.7102,5.8155
-0.011202,0.69322,5.8154
-0.0072269,0.68728,5.8158
-0.029231,0.67437,5.8164
-0.025235,0.66838,5.8164
-0.0082554,0.6554,5.8166
-0.0072345,0.64936,5.8161
-0.0253,0.63254,5.8176
-0.0253,0.63254,5.8176
0.0026225,0.61068,5.8187
-0.011376,0.60271,5.8189
-0.025382,0.58878,5.8193
0.0025984,0.57479,5.8193
-0.0014356,0.56888,5.82
-0.028429,0.5549,5.8202
-0.025405,0.54886,5.8198
-0.0014409,0.53289,5.82
0.0025634,0.53088,5.8199
-0.025432,0.51289,5.8199
-0.025432,0.51289,5.8199
-0.00053413,0.49105,5.8215
-0.0095516,0.48808,5.8219
-0.025553,0.46909,5.8219
-0.013576,0.46313,5.8224
-0.0016272,0.44922,5.8234
-0.025607,0.43721,5.8232
-0.02559,0.42919,5.823
-0.0016381,0.41324,5.8237
-0.0016298,0.40924,5.8236
-0.025641,0.39325,5.8238
-0.025654,0.38927,5.824
-0.0015738,0.37316,5.8222
0.0033997,0.3672,5.8229
-0.01852,0.35413,5.8217
-0.018513,0.35012,5.8216
-0.0014869,0.32911,5.8211
-0.0054234,0.32605,5.8201
-0.018193,0.31187,5.8165
-0.0061568,0.30586,5.8163
-0.0079437,0.29771,5.8135
-0.012584,0.28855,5.8094
-0.0087937,0.28079,5.8143
-0.020029,0.27929,5.8028
-0.0051309,0.26453,5.8089
-0.0095737,0.25373,5.7878
0.0031705,0.24697,5.7925
-0.014442,0.23093,5.789
-0.016923,0.21077,5.7853
-0.0088808,0.18176,5.7857
-0.0069674,0.17188,5.7866
-0.00028633,0.15248,5.802
-0.0075199,0.13648,5.8024
-0.0042667,0.11929,5.8266
-0.0095276,0.11133,5.8292
-0.014797,0.10441,5.8324
-0.013637,0.10032,5.8291
0.0028754,0.092508,5.8369
-0.0050405,0.087447,5.8347
-0.01314,0.07842,5.8353
-0.0073656,0.07146,5.8384
-0.0055313,0.051446,5.8406
-0.0035295,0.048435,5.8407
-0.0055346,0.031371,5.8404
-0.00072258,0.014352,5.8439
-0.0037206,0.011338,5.8437
-0.01283,-0.0077227,5.845
-0.01283,-0.0077227,5.845
0.0051491,-0.026789,5.8463
-0.010963,-0.041859,5.8473
-0.0089613,-0.047882,5.8474
0.00099367,-0.061949,5.8489
-0.012075,-0.074008,5.8491
-0.0090974,-0.086063,5.8496
0.00086356,-0.10216,5.851
0.00072318,-0.11627,5.8533
-0.011328,-0.1223,5.8534
0.00061281,-0.14247,5.856
-0.0014745,-0.14853,5.8572
-0.0015252,-0.1566,5.8583
-0.0045952,-0.1697,5.8593
-0.016879,0.93294,5.8098
-0.02789,0.91907,5.8104
-0.032896,0.91114,5.8107
-0.023948,0.90027,5.8113
-0.023907,0.88222,5.8107
-0.025925,0.87528,5.811
-0.019915,0.85827,5.8107
-0.017846,0.84612,5.8096
-0.019904,0.8353,5.8107
-0.026927,0.8304,5.8113
-0.018921,0.81041,5.811
-0.014951,0.80247,5.8112
-0.026986,0.79062,5.8122
-0.028985,0.78663,5.8122
-0.02199,0.76966,5.8121
-0.024999,0.75772,5.8124
-0.024084,0.74989,5.8136
-0.030047,0.73888,5.8133
-0.022073,0.72993,5.8136
-0.025137,0.7181,5.8148
-0.024178,0.71019,5.8154
-0.024177,0.69423,5.8155
-0.022183,0.69024,5.8155
-0.027237,0.67337,5.8164
-0.024226,0.67034,5.8162
-0.019225,0.65337,5.8162
-0.022226,0.65038,5.8163
-0.037255,0.63648,5.817
-0.024286,0.63052,5.8173
-0.02237,0.6107,5.8188
-0.016395,0.59976,5.8193
-0.024406,0.59082,5.8197
-0.021398,0.57882,5.8196
-0.02243,0.5709,5.8203
-0.024413,0.55487,5.8199
-0.024413,0.55487,5.8199
-0.019401,0.53385,5.8196
-0.022401,0.53085,5.8196
-0.027437,0.5119,5.82
-0.029454,0.50793,5.8204
-0.019521,0.49203,5.8213
-0.017538,0.48805,5.8216
-0.022559,0.47109,5.822
-0.02956,0.46012,5.8222
-0.02256,0.45113,5.8222
-0.025585,0.43918,5.8228
-0.024569,0.43116,5.8226
-0.024562,0.41516,5.8225
-0.022572,0.41117,5.8227
-0.027639,0.39425,5.8237
-0.024635,0.39124,5.8237
-0.019577,0.37417,5.8225
-0.022572,0.37117,5.8225
-0.031493,0.35209,5.821
-0.031493,0.35209,5.821
-0.022424,0.33102,5.8196
-0.014428,0.32404,5.8198
-0.024206,0.31486,5.8163
-0.024991,0.3067,5.8132
-0.014158,0.29788,5.8171
-0.022709,0.29262,5.8109
-0.03603,0.28028,5.8027
-0.021606,0.27283,5.8158
-0.021833,0.26636,5.805
-0.0056716,0.25255,5.808
-0.0098237,0.24321,5.7981
-0.013641,0.22823,5.7982
-0.023166,0.20852,5.7779
-0.01877,0.19191,5.7879
-0.015117,0.17414,5.7927
-0.027642,0.15314,5.7964
-0.018047,0.13673,5.8126
-0.019329,0.12485,5.8147
-0.015702,0.11344,5.8327
-0.024488,0.10829,5.8278
-0.020159,0.095528,5.8369
-0.015148,0.088484,5.8364
-0.023127,0.083422,5.835
-0.020137,0.079421,5.8352
-0.027295,0.068425,5.8366
-0.016553,0.054462,5.8409
-0.012554,0.04643,5.8408
-0.024528,0.032363,5.8397
-0.011644,0.022359,5.8421
-0.003736,0.011341,5.844
-0.026831,-0.0067253,5.8444
-0.026831,-0.0067253,5.8444
-0.0028644,-0.026789,5.8462
-0.014961,-0.036839,5.8472
-0.028032,-0.048889,5.8476
-0.015017,-0.056927,5.8481
-0.0070918,-0.074015,5.8497
-0.027188,-0.087075,5.8501
-0.015199,-0.097131,5.8511
-0.015305,-0.11726,5.8528
-0.015383,-0.12533,5.854
-0.015493,-0.13744,5.8563
-0.0034746,-0.14752,5.8571
-0.019643,-0.15561,5.8585
-0.027697,-0.16769,5.859
-0.038692,0.92964,5.808
-0.042807,0.92095,5.8097
-0.040843,0.91108,5.8103
-0.039852,0.89715,5.8105
-0.029855,0.88312,5.8101
-0.048805,0.87212,5.81
-0.039789,0.85707,5.8094
-0.031805,0.8461,5.8095
-0.034812,0.84313,5.8097
-0.043845,0.82631,5.8106
-0.038792,0.81323,5.8098
-0.038863,0.80141,5.8108
-0.038891,0.79348,5.8112
-0.043875,0.78649,5.8111
-0.038811,0.76939,5.8101
-0.042833,0.76148,5.8107
-0.041946,0.74971,5.8122
-0.040959,0.74574,5.8124
-0.032004,0.72886,5.8131
-0.041019,0.71994,5.8136
-0.03816,0.7082,5.8155
-0.026169,0.6982,5.8154
-0.026152,0.68619,5.8151
-0.038175,0.67629,5.8158
-0.038198,0.66833,5.816
-0.032113,0.65521,5.8148
-0.032127,0.64725,5.8151
-0.044178,0.63539,5.8162
-0.044228,0.62747,5.8169
-0.03227,0.61555,5.8174
-0.043256,0.6026,5.8179
-0.042294,0.59068,5.8183
-0.036317,0.58172,5.8186
-0.032323,0.56974,5.8187
-0.046354,0.55981,5.8194
-0.043351,0.55181,5.8193
-0.021419,0.53289,5.82
-0.022402,0.53086,5.8197
-0.045415,0.51289,5.8199
-0.05034,0.50681,5.819
-0.028473,0.48999,5.8208
-0.028473,0.48999,5.8208
-0.045473,0.46902,5.821
-0.035491,0.46104,5.8213
-0.027511,0.45009,5.8218
-0.050427,0.43901,5.8207
-0.045484,0.42907,5.8214
-0.021599,0.4172,5.8231
-0.021605,0.40921,5.8233
-0.04558,0.39319,5.8229
-0.045575,0.38918,5.8228
-0.021591,0.37319,5.8228
-0.022596,0.3712,5.8229
-0.045537,0.35314,5.8219
-0.045537,0.35314,5.8219
-0.021409,0.33301,5.8194
-0.028251,0.3279,5.8172
-0.048012,0.31272,5.8137
-0.025975,0.30171,5.8136
-0.021009,0.29677,5.815
-0.031475,0.28844,5.8074
-0.038059,0.2793,5.8034
-0.030726,0.27023,5.8025
-0.028873,0.25403,5.7953
-0.028981,0.25009,5.7979
-0.026512,0.23806,5.796
-0.033179,0.22318,5.7962
-0.032813,0.20897,5.7914
-0.016408,0.19315,5.7992
-0.025617,0.17633,5.8003
-0.040082,0.162,5.7905
-0.023461,0.14659,5.8082
-0.02274,0.12808,5.8226
-0.030793,0.1135,5.8348
-0.035153,0.10456,5.8378
-0.033937,0.10044,5.8337
-0.017292,0.09257,5.8392
-0.019074,0.08442,5.8344
-0.035301,0.072429,5.8365
-0.027352,0.067432,5.8375
-0.017498,0.05946,5.8402
-0.028534,0.047431,5.8401
-0.025579,0.031374,5.8405
-0.019643,0.022355,5.8418
-0.026769,0.011342,5.8435
-0.028864,-0.0057195,5.8449
-0.025905,-0.0087237,5.8457
-0.016901,-0.027792,5.8461
-0.026994,-0.036837,5.847
-0.024009,-0.048887,5.8473
-0.01902,-0.061949,5.8479
-0.031079,-0.073996,5.8482
-0.029145,-0.086062,5.8494
-0.01912,-0.10213,5.8497
-0.022309,-0.11424,5.8522
-0.031391,-0.12229,5.8531
-0.019491,-0.14247,5.856
-0.017537,-0.14852,5.8568
-0.020725,-0.16068,5.86
-0.029838,-0.16875,5.8612
-0.039683,0.92863,5.8079
-0.047673,0.92566,5.8081
-0.05965,0.91173,5.8082
-0.045775,0.896,5.8096
-0.042786,0.88803,5.8096
-0.058668,0.87386,5.8084
-0.046755,0.86103,5.8092
-0.039766,0.84606,5.8092
-0.047735,0.84106,5.8091
-0.044765,0.82516,5.8095
-0.041801,0.80928,5.81
-0.044796,0.80529,5.8101
-0.041866,0.78945,5.8109
-0.051769,0.78632,5.8099
-0.041804,0.76939,5.8101
-0.04485,0.75752,5.811
-0.043892,0.74961,5.8115
-0.046888,0.74165,5.8116
-0.041921,0.72973,5.8121
-0.044941,0.71781,5.8126
-0.044054,0.71003,5.8141
-0.034068,0.69605,5.8141
-0.045001,0.686,5.8135
-0.05108,0.67317,5.8147
-0.045036,0.66609,5.814
-0.040026,0.65708,5.8138
-0.045038,0.64613,5.8141
-0.051159,0.63334,5.8158
-0.054106,0.6273,5.8153
-0.044227,0.61054,5.8173
-0.048216,0.60254,5.8172
-0.044285,0.59067,5.8182
-0.042219,0.57758,5.8172
-0.042237,0.57062,5.8176
-0.050285,0.55772,5.8185
-0.044361,0.55082,5.8195
-0.033348,0.5368,5.8191
-0.039315,0.53376,5.8187
-0.045368,0.51283,5.8192
-0.048329,0.50879,5.8188
-0.039429,0.49194,5.8202
-0.044446,0.48696,5.8205
-0.042465,0.471,5.8208
-0.048425,0.45998,5.8204
-0.042427,0.45099,5.8205
-0.045434,0.43901,5.8208
-0.044503,0.43109,5.8216
-0.041488,0.41909,5.8216
-0.042486,0.41109,5.8216
-0.047546,0.39416,5.8225
-0.044529,0.39114,5.8222
-0.03952,0.37413,5.822
-0.042548,0.37116,5.8224
-0.047504,0.35411,5.8215
-0.044484,0.35109,5.8211
-0.039339,0.33195,5.8184
-0.044061,0.32276,5.8145
-0.043818,0.31054,5.8103
-0.035834,0.30159,5.8114
-0.033251,0.29401,5.82
-0.041749,0.28669,5.8127
-0.039766,0.27225,5.8029
-0.045294,0.269,5.7969
-0.036681,0.25783,5.7913
-0.032579,0.24212,5.797
-0.038233,0.23108,5.7959
-0.044624,0.2179,5.7879
-0.036972,0.21111,5.794
-0.034039,0.19419,5.7977
-0.021972,0.17957,5.8084
-0.037626,0.16532,5.8017
-0.042127,0.15348,5.8063
-0.036162,0.13078,5.815
-0.037834,0.11901,5.8211
-0.044586,0.10835,5.8296
-0.047048,0.10048,5.835
-0.031521,0.090619,5.8418
-0.039381,0.084522,5.8383
-0.043301,0.075433,5.8361
-0.042481,0.067477,5.8388
-0.041434,0.057439,5.8383
-0.040449,0.043392,5.8383
-0.043526,0.031363,5.8391
-0.040645,0.019344,5.8411
-0.033767,0.01235,5.8433
-0.045818,-0.0017051,5.8434
-0.042898,-0.012744,5.8449
-0.033913,-0.023774,5.8456
-0.037001,-0.036834,5.8467
-0.045914,-0.051881,5.8449
-0.037948,-0.060927,5.8459
-0.031046,-0.073988,5.8476
-0.045127,-0.084035,5.8481
-0.035147,-0.097103,5.8491
-0.035275,-0.11723,5.851
-0.03544,-0.12532,5.8534
-0.035527,-0.13742,5.8551
-0.023578,-0.14754,5.8571
-0.037817,-0.15766,5.8599
-0.042976,-0.1708,5.8622
-0.058215,0.93073,5.8025
-0.056433,0.92521,5.8053
-0.068428,0.90535,5.8057
-0.056509,0.8935,5.8064
-0.052544,0.88359,5.8068
-0.066469,0.86951,5.806
-0.053542,0.85964,5.8067
-0.051567,0.84575,5.807
-0.062465,0.83762,5.806
-0.06649,0.82971,5.8065
-0.061404,0.80861,5.8054
-0.053627,0.80202,5.8081
-0.063558,0.78996,5.8074
-0.065422,0.78177,5.8058
-0.06145,0.76885,5.8062
-0.062454,0.76088,5.8063
-0.061617,0.75318,5.8083
-0.065491,0.74203,5.8068
-0.061527,0.72913,5.8074
-0.060693,0.71744,5.8096
-0.061707,0.71347,5.8098
-0.052772,0.69661,5.8106
-0.051797,0.68668,5.8109
-0.063815,0.67676,5.8114
-0.06384,0.66684,5.8119
-0.045051,0.65415,5.8143
-0.051898,0.64696,5.8126
-0.068842,0.63392,5.812
-0.063926,0.62705,5.8131
-0.061885,0.61007,5.813
-0.055074,0.60335,5.8154
-0.062026,0.5943,5.8148
-0.060906,0.57818,5.8133
-0.061902,0.57417,5.8132
-0.0641,0.55747,5.816
-0.062093,0.55446,5.8158
-0.052146,0.53754,5.8165
-0.052166,0.52759,5.8168
-0.064171,0.5176,5.8169
-0.064206,0.50767,5.8174
-0.052284,0.49777,5.8185
-0.054283,0.48578,5.8184
-0.058385,0.47691,5.8198
-0.058335,0.46887,5.8191
-0.041399,0.44895,5.82
-0.058373,0.43693,5.8197
-0.061343,0.43291,5.8193
-0.054331,0.41991,5.8192
-0.05236,0.40795,5.8197
-0.064339,0.39794,5.8195
-0.064419,0.38804,5.8207
-0.05247,0.37809,5.8214
-0.052406,0.37001,5.8203
-0.058484,0.35709,5.8213
-0.058463,0.34908,5.8209
-0.042341,0.33496,5.8186
-0.053014,0.3217,5.8135
-0.057734,0.3085,5.8095
-0.041113,0.29887,5.8173
-0.032255,0.29301,5.8201
-0.062408,0.27593,5.7948
-0.065972,0.2717,5.7893
-0.041325,0.25908,5.7997
-0.044367,0.25361,5.7864
-0.036286,0.23989,5.7921
-0.040991,0.22891,5.792
-0.045675,0.21794,5.7887
-0.0343,0.20239,5.8013
-0.034039,0.19419,5.7977
-0.050814,0.181,5.792
-0.056421,0.16619,5.7975
-0.037929,0.15306,5.82
-0.044473,0.14052,5.8084
-0.046332,0.12329,5.8305
-0.056028,0.11256,5.8375
-0.062758,0.10337,5.8315
-0.041628,0.08865,5.843
-0.047368,0.08151,5.8379
-0.058338,0.072454,5.8363
-0.055425,0.068462,5.8377
-0.043548,0.060473,5.8401
-0.04157,0.044429,5.8402
-0.062461,0.03135,5.8375
-0.041655,0.018358,5.8412
-0.043777,0.0083285,5.8431
-0.049804,0.0033107,5.8433
-0.046836,-0.012738,5.8439
-0.044862,-0.021763,5.8443
-0.048888,-0.036825,5.8445
-0.043925,-0.048868,5.8452
-0.034959,-0.062926,5.8462
-0.05303,-0.077997,5.8464
-0.059071,-0.083021,5.8467
-0.040078,-0.09809,5.8477
-0.042246,-0.11421,5.85
-0.051365,-0.12227,5.8513
-0.039567,-0.14247,5.8557
-0.037609,-0.14852,5.8565
-0.048891,-0.16169,5.8602
-0.046974,-0.16979,5.862
-0.070818,0.93395,5.7978
-0.072164,0.91974,5.8023
-0.067967,0.90639,5.7999
-0.060324,0.89415,5.8042
-0.070233,0.87803,5.8031
-0.072207,0.86806,5.8031
-0.064355,0.85536,5.8047
-0.065247,0.8472,5.8034
-0.084135,0.8341,5.8025
